20.66,22.317,42.68,23.605,64.972,18.489,25.03,23.08,17.332,16.218,33.505,19.771,64.942,22.904,11.394,11.639,35.412,25.04,20.66,22.317,42.68,23.605,64.972,18.489,25.03,23.08,17.332,16.218,33.505,19.771,64.942,22.904,11.394,11.639,35.412,25.04,16.862,22.185,34.779,7.203,11.578,17.81,24.364,21.574,16.229,15.778,28.309,15.305,19.867,11.1,11.167,9.4733,33.356,23.732,16.862,22.185,34.779,7.203,11.578,17.81,24.364,21.574,16.229,15.778,28.309,15.305,19.867,11.1,11.167,9.4733,33.356,23.732,13.195,18.89,32.577,4.9088,6.4092,15.428,16.213,12.903,16.061,15.255,26.648,15.264,13.558,3.7218,10.222,7.8835,19.81,21.896,13.195,18.89,32.577,4.9088,6.4092,15.428,16.213,12.903,16.061,15.255,26.648,15.264,13.558,3.7218,10.222,7.8835,19.81,21.896
19.812,21.629,75.237,20.108,26.27,35.58,23.814,28.702,21.031,20.648,29.112,23.531,55.833,10.655,12.29,12.75,24.723,27.093,19.812,21.629,75.237,20.108,26.27,35.58,23.814,28.702,21.031,20.648,29.112,23.531,55.833,10.655,12.29,12.75,24.723,27.093,19.491,18.693,46.909,10.311,26.169,19.093,22.425,27.145,17.589,19.635,27.008,14.002,31.609,10.5,12.024,10.357,21.773,24.302,19.491,18.693,46.909,10.311,26.169,19.093,22.425,27.145,17.589,19.635,27.008,14.002,31.609,10.5,12.024,10.357,21.773,24.302,17.596,18.655,20.645,8.5558,24.238,10.416,11.967,26.931,14.902,18.106,25.877,8.9803,13.982,10.38,9.2064,8.8323,20.365,24.194,17.596,18.655,20.645,8.5558,24.238,10.416,11.967,26.931,14.902,18.106,25.877,8.9803,13.982,10.38,9.2064,8.8323,20.365,24.194
20.197,23.155,54.831,21.432,61.794,37.964,26.54,32.399,19.148,20.346,27.817,21.05,58.742,14.094,20.006,10.687,24.022,27.275,20.197,23.155,54.831,21.432,61.794,37.964,26.54,32.399,19.148,20.346,27.817,21.05,58.742,14.094,20.006,10.687,24.022,27.275,14.645,20.408,40.565,8.4915,14.476,14.428,26.287,30.747,18.88,17.972,26.515,15.961,19.82,13.008,12.051,10.643,22.417,25.16,14.645,20.408,40.565,8.4915,14.476,14.428,26.287,30.747,18.88,17.972,26.515,15.961,19.82,13.008,12.051,10.643,22.417,25.16,13.74,18.834,39.936,8.4425,12.866,7.4167,11.259,28.157,15.3,17.942,23.306,9.4675,19.38,8.1401,6.0177,6.8848,21.952,23.92,13.74,18.834,39.936,8.4425,12.866,7.4167,11.259,28.157,15.3,17.942,23.306,9.4675,19.38,8.1401,6.0177,6.8848,21.952,23.92
19.348,24.544,74.217,13.406,49.041,30.783,17.075,30.313,20.962,20.255,52.76,24.548,28.265,17.588,14.928,14.445,22.89,25.052,19.348,24.544,74.217,13.406,49.041,30.783,17.075,30.313,20.962,20.255,52.76,24.548,28.265,17.588,14.928,14.445,22.89,25.052,15.32,16.146,42.647,8.3488,17.105,15.992,15.732,28.231,18.317,19.713,14.612,12.521,24.195,12.85,11.386,11.656,22.073,23.733,15.32,16.146,42.647,8.3488,17.105,15.992,15.732,28.231,18.317,19.713,14.612,12.521,24.195,12.85,11.386,11.656,22.073,23.733,14.335,10.536,26.455,8.187,14.175,14.185,15.693,27.738,18.228,14.947,5.3262,7.5333,21.311,7.3516,9.6582,10.388,21.633,23.312,14.335,10.536,26.455,8.187,14.175,14.185,15.693,27.738,18.228,14.947,5.3262,7.5333,21.311,7.3516,9.6582,10.388,21.633,23.312
17.989,24.95,54.162,10.713,44.627,26.847,22.902,37.496,20.652,22.579,48.704,21.101,53.301,24.161,12.402,13.2,31.267,27.241,17.989,24.95,54.162,10.713,44.627,26.847,22.902,37.496,20.652,22.579,48.704,21.101,53.301,24.161,12.402,13.2,31.267,27.241,13.948,21.603,41.275,10.505,29.313,19.562,20.203,31.646,20.22,20.139,19.726,11.506,22.332,9.2795,10.059,12.561,22.205,25.086,13.948,21.603,41.275,10.505,29.313,19.562,20.203,31.646,20.22,20.139,19.726,11.506,22.332,9.2795,10.059,12.561,22.205,25.086,12.426,11.203,40.746,9.1378,27.123,16.881,17.006,25.608,18.962,18.17,10.537,10.318,19.893,3.561,9.9928,12.388,19.783,24.578,12.426,11.203,40.746,9.1378,27.123,16.881,17.006,25.608,18.962,18.17,10.537,10.318,19.893,3.561,9.9928,12.388,19.783,24.578
21.082,28.458,40.779,12.815,32.103,23.843,18.451,30.758,28.304,25.966,53.004,13.118,61.822,14.464,19.79,15.581,24.551,25.779,21.082,28.458,40.779,12.815,32.103,23.843,18.451,30.758,28.304,25.966,53.004,13.118,61.822,14.464,19.79,15.581,24.551,25.779,9.5989,11.488,29.993,11.452,30.035,23.313,16.462,26.696,23.142,14.932,17.522,12.27,18.39,12.616,17.57,12.786,21.968,25.01,9.5989,11.488,29.993,11.452,30.035,23.313,16.462,26.696,23.142,14.932,17.522,12.27,18.39,12.616,17.57,12.786,21.968,25.01,6.2544,10.909,29.863,8.4883,26.502,23.243,16.287,26.144,18.682,7.753,4.3802,9.4745,11.246,11.352,15.637,12.762,21.778,20.466,6.2544,10.909,29.863,8.4883,26.502,23.243,16.287,26.144,18.682,7.753,4.3802,9.4745,11.246,11.352,15.637,12.762,21.778,20.466
19.64,27.638,46.741,15.376,48.765,22.823,20.149,30.34,16.623,31.998,42.441,21.448,39.46,20.382,19.068,14.962,22.555,21.989,19.64,27.638,46.741,15.376,48.765,22.823,20.149,30.34,16.623,31.998,42.441,21.448,39.46,20.382,19.068,14.962,22.555,21.989,9.0681,18.106,36.817,10.848,30.602,18.864,16.367,27.592,15.986,5.1696,24.919,13.973,29.113,12.512,13.414,12.082,20.916,21.501,9.0681,18.106,36.817,10.848,30.602,18.864,16.367,27.592,15.986,5.1696,24.919,13.973,29.113,12.512,13.414,12.082,20.916,21.501,7.6001,12.277,32.446,10.459,20.132,18.225,15.356,26.513,15.761,3.3397,15.287,7.041,22.697,10.115,12.9,11.41,20.877,21.328,7.6001,12.277,32.446,10.459,20.132,18.225,15.356,26.513,15.761,3.3397,15.287,7.041,22.697,10.115,12.9,11.41,20.877,21.328
21.836,25.509,67.715,18.68,23.997,25.285,19.786,37.248,26.596,30.918,20.979,20.187,43.591,20.702,20.32,12.57,27.992,41.629,21.836,25.509,67.715,18.68,23.997,25.285,19.786,37.248,26.596,30.918,20.979,20.187,43.591,20.702,20.32,12.57,27.992,41.629,10.092,16.171,43.689,10.604,22.99,22.07,18.664,30.771,11.673,5.2347,19.605,10.614,34.199,19.869,17.679,11.921,23.467,17.293,10.092,16.171,43.689,10.604,22.99,22.07,18.664,30.771,11.673,5.2347,19.605,10.614,34.199,19.869,17.679,11.921,23.467,17.293,6.0029,11.056,24.005,9.4536,21.584,20.63,17.253,30.524,6.8079,5.1382,19.394,9.5749,18.935,19.027,14.17,10.763,20.495,10.695,6.0029,11.056,24.005,9.4536,21.584,20.63,17.253,30.524,6.8079,5.1382,19.394,9.5749,18.935,19.027,14.17,10.763,20.495,10.695
16.678,19.68,41.498,14.388,24.825,31.901,20.785,32.413,25.135,28.205,54.282,21.528,41.216,22.868,22.739,13.759,26.84,36.151,16.678,19.68,41.498,14.388,24.825,31.901,20.785,32.413,25.135,28.205,54.282,21.528,41.216,22.868,22.739,13.759,26.84,36.151,16.067,13.405,40.25,9.9495,21.36,24.065,15.359,28.615,12.273,10.184,7.7833,17.476,30.007,18.185,16.676,13.101,21.968,17.946,16.067,13.405,40.25,9.9495,21.36,24.065,15.359,28.615,12.273,10.184,7.7833,17.476,30.007,18.185,16.676,13.101,21.968,17.946,6.5301,12.323,35.732,8.0105,20.734,19.514,14.313,27.011,8.0701,7.2059,4.8777,6.8376,26.551,16.265,15.346,12.615,20.852,17.318,6.5301,12.323,35.732,8.0105,20.734,19.514,14.313,27.011,8.0701,7.2059,4.8777,6.8376,26.551,16.265,15.346,12.615,20.852,17.318
13.687,24.646,34.106,29.347,26.12,21.967,24.151,55.448,13.863,18.646,45.909,16.547,54.733,18.565,16.011,11.579,38.57,38.858,13.687,24.646,34.106,29.347,26.12,21.967,24.151,55.448,13.863,18.646,45.909,16.547,54.733,18.565,16.011,11.579,38.57,38.858,10.557,16.64,33.905,28.55,23.178,20.376,23.121,29.967,11.989,16.3,21.656,13.038,45.807,18.13,14.37,11.49,19.05,22.036,10.557,16.64,33.905,28.55,23.178,20.376,23.121,29.967,11.989,16.3,21.656,13.038,45.807,18.13,14.37,11.49,19.05,22.036,9.2329,9.5759,30.092,24.686,21.638,19.903,15.693,10.847,11.538,11.087,13.49,10.658,44.056,18.055,13.675,11.391,11.141,11.052,9.2329,9.5759,30.092,24.686,21.638,19.903,15.693,10.847,11.538,11.087,13.49,10.658,44.056,18.055,13.675,11.391,11.141,11.052
15.446,17.176,39.91,29.031,27.886,21.58,21.367,52.529,27.526,29.435,48.731,17.282,51.058,24.562,15.435,17.185,37.447,39.515,15.446,17.176,39.91,29.031,27.886,21.58,21.367,52.529,27.526,29.435,48.731,17.282,51.058,24.562,15.435,17.185,37.447,39.515,12.66,16.305,38.694,26.833,22.912,19.237,20.308,31.933,10.745,6.83,24.722,16.626,50.241,19.356,14.196,11.505,16.318,17.535,12.66,16.305,38.694,26.833,22.912,19.237,20.308,31.933,10.745,6.83,24.722,16.626,50.241,19.356,14.196,11.505,16.318,17.535,8.0725,15.572,34.83,26.43,21.926,16.834,16.791,13.04,6.8741,6.6466,7.1423,14.629,45.295,17.133,13.587,11.476,12.126,13.48,8.0725,15.572,34.83,26.43,21.926,16.834,16.791,13.04,6.8741,6.6466,7.1423,14.629,45.295,17.133,13.587,11.476,12.126,13.48
13.215,25.051,37.617,28.581,25.948,22.285,21.053,42.06,19.21,29.005,49.416,23.599,45.202,19.203,18.455,16.53,43.586,30.298,13.215,25.051,37.617,28.581,25.948,22.285,21.053,42.06,19.21,29.005,49.416,23.599,45.202,19.203,18.455,16.53,43.586,30.298,9.9504,14.121,37.252,27.933,21.025,22.256,12.927,42.038,15.209,6.419,10.75,20.185,41.965,15.488,14.52,6.9201,15.985,16.85,9.9504,14.121,37.252,27.933,21.025,22.256,12.927,42.038,15.209,6.419,10.75,20.185,41.965,15.488,14.52,6.9201,15.985,16.85,9.1447,12.549,36.671,24.523,18.049,19.021,10.167,16.446,10.008,6.3724,9.4437,19.004,39.828,14.979,12.899,2.957,5.1306,15.179,9.1447,12.549,36.671,24.523,18.049,19.021,10.167,16.446,10.008,6.3724,9.4437,19.004,39.828,14.979,12.899,2.957,5.1306,15.179
18.377,25.888,39.699,27.695,26.721,24.639,25.64,43.724,25.136,27.225,47.159,20.48,60.826,17.685,23.739,16.647,35.791,36.128,18.377,25.888,39.699,27.695,26.721,24.639,25.64,43.724,25.136,27.225,47.159,20.48,60.826,17.685,23.739,16.647,35.791,36.128,10.302,15.096,34.773,24.216,25.464,20.122,9.8557,35.496,16.011,14.831,26.468,19.462,48.355,17.523,14.159,6.8368,23.707,18.619,10.302,15.096,34.773,24.216,25.464,20.122,9.8557,35.496,16.011,14.831,26.468,19.462,48.355,17.523,14.159,6.8368,23.707,18.619,6.6824,11.961,33.451,24.197,20.793,19.766,6.5127,17.564,6.6893,9.5403,11.255,18.87,44.77,16.548,13.137,2.4416,13.105,12.02,6.6824,11.961,33.451,24.197,20.793,19.766,6.5127,17.564,6.6893,9.5403,11.255,18.87,44.77,16.548,13.137,2.4416,13.105,12.02
16.349,18.188,36.869,26.188,25.109,30.688,25.84,23.676,22.352,25.449,31.465,21.547,56.3,24.514,23.183,15.968,16.558,29.3,16.349,18.188,36.869,26.188,25.109,30.688,25.84,23.676,22.352,25.449,31.465,21.547,56.3,24.514,23.183,15.968,16.558,29.3,12.201,17.707,36.624,24.391,24.367,15.504,10.266,19.797,16.482,11.258,29.295,21.546,48.375,19.578,4.5978,6.5302,15.949,19.994,12.201,17.707,36.624,24.391,24.367,15.504,10.266,19.797,16.482,11.258,29.295,21.546,48.375,19.578,4.5978,6.5302,15.949,19.994,11.925,16.549,35.582,23.906,20.635,15.174,5.7744,18.862,10.802,9.0397,23.042,20.126,43.885,18.033,3.1194,4.3809,15.577,15.792,11.925,16.549,35.582,23.906,20.635,15.174,5.7744,18.862,10.802,9.0397,23.042,20.126,43.885,18.033,3.1194,4.3809,15.577,15.792
16.651,18.403,46.637,24.39,28.758,35.951,27.799,48.299,27.159,28.838,27.772,18.778,42.206,19.166,19.453,16.325,24.812,32.719,16.651,18.403,46.637,24.39,28.758,35.951,27.799,48.299,27.159,28.838,27.772,18.778,42.206,19.166,19.453,16.325,24.812,32.719,16.448,18.231,38.347,22.08,25.523,9.9012,6.7786,29.463,11.172,7.3253,26.278,17.948,42.169,19.015,9.4349,7.2831,20.916,21.494,16.448,18.231,38.347,22.08,25.523,9.9012,6.7786,29.463,11.172,7.3253,26.278,17.948,42.169,19.015,9.4349,7.2831,20.916,21.494,5.5185,15.642,38.218,21.654,23.316,7.2467,4.827,17.384,5.3597,5.9871,25.801,17.469,42.127,18.449,6.7616,2.802,18.288,18.884,5.5185,15.642,38.218,21.654,23.316,7.2467,4.827,17.384,5.3597,5.9871,25.801,17.469,42.127,18.449,6.7616,2.802,18.288,18.884
17.97,20.429,39.942,25.536,35.916,36.902,18.032,39.501,17.01,28.999,31.692,19.817,48.961,26.133,18.551,9.9436,32.812,30.44,17.97,20.429,39.942,25.536,35.916,36.902,18.032,39.501,17.01,28.999,31.692,19.817,48.961,26.133,18.551,9.9436,32.812,30.44,15.065,15.483,37.446,25.036,20.067,11.329,17.869,33.868,10.788,27.3,24.148,19.114,45.417,10.157,8.5214,6.2808,20.687,16.717,15.065,15.483,37.446,25.036,20.067,11.329,17.869,33.868,10.788,27.3,24.148,19.114,45.417,10.157,8.5214,6.2808,20.687,16.717,14.919,15.087,37.353,24.613,6.8884,6.486,9.6547,18.525,10.619,26.312,24.05,18.065,44.365,7.7445,6.5914,6.1146,12.048,15.854,14.919,15.087,37.353,24.613,6.8884,6.486,9.6547,18.525,10.619,26.312,24.05,18.065,44.365,7.7445,6.5914,6.1146,12.048,15.854
20.304,20.388,45.077,30.96,38.969,37.218,24.664,30.748,21.457,31.035,30.459,21.752,52.219,27.674,23.617,9.8632,42.011,43.354,20.304,20.388,45.077,30.96,38.969,37.218,24.664,30.748,21.457,31.035,30.459,21.752,52.219,27.674,23.617,9.8632,42.011,43.354,16.311,17.952,39.479,28.956,14.762,10.592,10.257,28.841,17.995,28.887,29.772,19.506,48.467,7.5414,4.3439,9.4696,18.066,21.417,16.311,17.952,39.479,28.956,14.762,10.592,10.257,28.841,17.995,28.887,29.772,19.506,48.467,7.5414,4.3439,9.4696,18.066,21.417,13.629,17.061,36.367,24.771,7.2199,7.2569,6.7292,27.631,9.2643,28.054,26.088,18.016,46.809,6.9894,1.9145,8.4161,9.4182,8.815,13.629,17.061,36.367,24.771,7.2199,7.2569,6.7292,27.631,9.2643,28.054,26.088,18.016,46.809,6.9894,1.9145,8.4161,9.4182,8.815
14.876,18.484,46.696,32.004,28.133,16.077,25.489,26.923,25.646,27.053,23.494,22.231,97.033,25.949,11.226,13.956,36.382,36.259,14.876,18.484,46.696,32.004,28.133,16.077,25.489,26.923,25.646,27.053,23.494,22.231,97.033,25.949,11.226,13.956,36.382,36.259,14.737,14.185,44.361,30.239,16.461,13.582,9.7306,25.169,21.609,25.116,23.316,20.183,86.778,9.3503,10.739,9.9857,12.839,24.405,14.737,14.185,44.361,30.239,16.461,13.582,9.7306,25.169,21.609,25.116,23.316,20.183,86.778,9.3503,10.739,9.9857,12.839,24.405,14.484,13.498,37.931,28.345,15.086,12.977,7.0366,24.78,21.56,24.875,22.385,18.806,38.412,8.5136,10.605,4.6901,10.825,21.723,14.484,13.498,37.931,28.345,15.086,12.977,7.0366,24.78,21.56,24.875,22.385,18.806,38.412,8.5136,10.605,4.6901,10.825,21.723
19.128,15.665,41.595,37.301,34.937,18.421,28.671,31.094,25.867,25.312,32.454,19.675,97.511,25.595,21.064,15.086,35.138,32.484,19.128,15.665,41.595,37.301,34.937,18.421,28.671,31.094,25.867,25.312,32.454,19.675,97.511,25.595,21.064,15.086,35.138,32.484,17.015,15.509,40.366,33.571,18.955,15.235,6.5787,26.582,21.394,24.914,22.834,18.323,88.521,12.93,7.1431,8.8733,20.005,26.146,17.015,15.509,40.366,33.571,18.955,15.235,6.5787,26.582,21.394,24.914,22.834,18.323,88.521,12.93,7.1431,8.8733,20.005,26.146,16.687,14.905,38.586,20.672,8.6901,14.461,2.7956,26.167,20.538,24.102,22.608,17.431,38.167,6.897,6.0252,4.8682,13.736,26.03,16.687,14.905,38.586,20.672,8.6901,14.461,2.7956,26.167,20.538,24.102,22.608,17.431,38.167,6.897,6.0252,4.8682,13.736,26.03
17.266,19.881,78.298,46.825,16.681,29.46,16.493,34.664,25.03,29.766,23.23,29.723,136.42,15.344,9.0553,12.432,22.764,34.995,17.266,19.881,78.298,46.825,16.681,29.46,16.493,34.664,25.03,29.766,23.23,29.723,136.42,15.344,9.0553,12.432,22.764,34.995,16.549,16.636,46.266,24.565,15.356,13.379,12.681,33.687,22.836,28.211,22.907,15.046,26.956,13.267,8.4768,9.9125,22.42,24.088,16.549,16.636,46.266,24.565,15.356,13.379,12.681,33.687,22.836,28.211,22.907,15.046,26.956,13.267,8.4768,9.9125,22.42,24.088,14.55,16.63,22.73,15.675,14.163,13.349,9.1326,31.407,21.679,26.095,21.852,9.2075,13.952,12.057,8.4393,6.4164,18.592,23.232,14.55,16.63,22.73,15.675,14.163,13.349,9.1326,31.407,21.679,26.095,21.852,9.2075,13.952,12.057,8.4393,6.4164,18.592,23.232
15.899,19.943,49.026,44.015,26.435,23.051,23.546,38.888,30.978,32.688,30.707,18.578,131.63,20.65,18.484,15.106,27.908,34.555,15.899,19.943,49.026,44.015,26.435,23.051,23.546,38.888,30.978,32.688,30.707,18.578,131.63,20.65,18.484,15.106,27.908,34.555,15.592,18.903,43.597,27.936,23.89,20.335,14.573,34.995,24.872,28.224,29.839,18.202,41.74,10.534,12.879,9.402,23.794,21.402,15.592,18.903,43.597,27.936,23.89,20.335,14.573,34.995,24.872,28.224,29.839,18.202,41.74,10.534,12.879,9.402,23.794,21.402,14.702,18.388,38.092,15.781,10.293,20.187,9.7562,32.074,22.259,27.556,29.089,13.511,22.409,8.4913,5.4357,3.3344,22.902,21.229,14.702,18.388,38.092,15.781,10.293,20.187,9.7562,32.074,22.259,27.556,29.089,13.511,22.409,8.4913,5.4357,3.3344,22.902,21.229
15.718,19.52,82.189,36.476,30.516,21.187,24.947,47.372,26.224,33.874,45.978,21.134,112.36,20.625,12.595,14.47,23.821,26.503,15.718,19.52,82.189,36.476,30.516,21.187,24.947,47.372,26.224,33.874,45.978,21.134,112.36,20.625,12.595,14.47,23.821,26.503,15.25,14.011,53.866,35.17,19.453,17.066,24.063,32.014,25.609,26.717,27.771,16.226,38.611,12.962,11.898,13.42,22.267,22.564,15.25,14.011,53.866,35.17,19.453,17.066,24.063,32.014,25.609,26.717,27.771,16.226,38.611,12.962,11.898,13.42,22.267,22.564,14.381,8.355,21.06,18.689,10.084,15.13,21.983,28.02,18.389,26.386,7.0233,14.071,26.52,11.489,11.219,11.962,20.185,21.583,14.381,8.355,21.06,18.689,10.084,15.13,21.983,28.02,18.389,26.386,7.0233,14.071,26.52,11.489,11.219,11.962,20.185,21.583
21.565,20.073,81.945,43.517,29.229,25.477,29.645,42.867,26.574,30.383,33.069,31.489,133.89,28.414,17.084,19.899,25.504,24.713,21.565,20.073,81.945,43.517,29.229,25.477,29.645,42.867,26.574,30.383,33.069,31.489,133.89,28.414,17.084,19.899,25.504,24.713,18.181,14.429,40.838,27.715,27.816,17.203,26.156,28.916,22.462,26.694,25.577,12.915,25.122,7.2537,13.276,15.364,23.244,24.441,18.181,14.429,40.838,27.715,27.816,17.203,26.156,28.916,22.462,26.694,25.577,12.915,25.122,7.2537,13.276,15.364,23.244,24.441,14.74,7.2508,35.141,19.556,7.497,16.707,19.827,28.777,19.091,25.59,17.212,9.6655,20.682,7.1919,7.8068,14.338,20.9,22.581,14.74,7.2508,35.141,19.556,7.497,16.707,19.827,28.777,19.091,25.59,17.212,9.6655,20.682,7.1919,7.8068,14.338,20.9,22.581
18.797,25.089,49.197,43.402,18.741,26.371,24.272,42.454,29.992,44.433,50.063,16.703,108.01,18.137,20.533,21.992,21.046,28.054,18.797,25.089,49.197,43.402,18.741,26.371,24.272,42.454,29.992,44.433,50.063,16.703,108.01,18.137,20.533,21.992,21.046,28.054,14.035,8.8988,45.595,25.376,16.44,21.328,23.038,39.125,24.71,43.469,14.492,15.008,66.234,17.641,19.399,16.228,18.772,26.463,14.035,8.8988,45.595,25.376,16.44,21.328,23.038,39.125,24.71,43.469,14.492,15.008,66.234,17.641,19.399,16.228,18.772,26.463,11.152,7.0906,29.553,18.257,13.163,20.628,22.726,35.956,19.69,12.845,10.295,13.086,41.064,9.602,18.414,12.754,18.55,21.017,11.152,7.0906,29.553,18.257,13.163,20.628,22.726,35.956,19.69,12.845,10.295,13.086,41.064,9.602,18.414,12.754,18.55,21.017
17.433,24.73,52.469,46.826,27.769,23.092,27.577,41.006,27.9,39.539,41.662,22.31,104.05,28.913,23.044,16.66,21.267,27.642,17.433,24.73,52.469,46.826,27.769,23.092,27.577,41.006,27.9,39.539,41.662,22.31,104.05,28.913,23.044,16.66,21.267,27.642,9.1346,9.0323,37.929,30.122,17.489,19.227,22.339,35.797,25.932,39.456,31.96,16.52,66.537,8.3759,15.151,16.122,20.791,27.407,9.1346,9.0323,37.929,30.122,17.489,19.227,22.339,35.797,25.932,39.456,31.96,16.52,66.537,8.3759,15.151,16.122,20.791,27.407,6.8985,4.4752,30.387,17.648,13.715,19.163,20.341,31.246,23.756,18.347,9.9109,11.663,49.505,4.2038,14.901,15.272,19.468,26.439,6.8985,4.4752,30.387,17.648,13.715,19.163,20.341,31.246,23.756,18.347,9.9109,11.663,49.505,4.2038,14.901,15.272,19.468,26.439
25.03,18.678,58.513,35.378,21.793,23.741,29.935,35.025,41.734,46.774,23.714,19.137,70.456,17.433,19.938,17.763,22.575,42.496,25.03,18.678,58.513,35.378,21.793,23.741,29.935,35.025,41.734,46.774,23.714,19.137,70.456,17.433,19.938,17.763,22.575,42.496,7.6266,10.248,55.221,31.545,20.496,20.553,22.923,34.716,15.103,29.328,23.201,17.384,65.481,15.472,18.187,16.247,18.875,26.614,7.6266,10.248,55.221,31.545,20.496,20.553,22.923,34.716,15.103,29.328,23.201,17.384,65.481,15.472,18.187,16.247,18.875,26.614,5.0646,9.7261,28.207,21.108,19.238,18.774,22.549,33.52,7.5355,20.269,16.496,12.184,47.863,14.864,17.852,16.219,18.467,7.718,5.0646,9.7261,28.207,21.108,19.238,18.774,22.549,33.52,7.5355,20.269,16.496,12.184,47.863,14.864,17.852,16.219,18.467,7.718
20.995,17.878,47.982,47.121,23.023,26.352,29.864,38.748,35.008,43.089,31.437,20.223,107.84,19.533,23.361,16.526,27.672,33.093,20.995,17.878,47.982,47.121,23.023,26.352,29.864,38.748,35.008,43.089,31.437,20.223,107.84,19.533,23.361,16.526,27.672,33.093,12.659,8.398,44.195,31.319,21.715,18.7,25.261,36.322,22.495,34.9,28.324,18.619,54.019,18.224,16.1,12.45,22.741,21.53,12.659,8.398,44.195,31.319,21.715,18.7,25.261,36.322,22.495,34.9,28.324,18.619,54.019,18.224,16.1,12.45,22.741,21.53,7.2812,8.2348,36.132,13.562,20.746,18.117,21.223,33.946,13.56,20.195,22.423,16.233,29.965,14.287,15.168,12.405,22.592,15.844,7.2812,8.2348,36.132,13.562,20.746,18.117,21.223,33.946,13.56,20.195,22.423,16.233,29.965,14.287,15.168,12.405,22.592,15.844
13.565,19.236,33.816,53.747,22.995,21.876,28.414,78.381,32.87,30.99,40.384,19.489,49.128,17.606,21.005,15.067,34.499,33.812,13.565,19.236,33.816,53.747,22.995,21.876,28.414,78.381,32.87,30.99,40.384,19.489,49.128,17.606,21.005,15.067,34.499,33.812,13.394,8.2414,32.497,48.99,21.249,20.71,27.013,26.529,21.126,18.216,17.227,15.185,45.962,17.257,18.326,12.906,17.26,21.567,13.394,8.2414,32.497,48.99,21.249,20.71,27.013,26.529,21.126,18.216,17.227,15.185,45.962,17.257,18.326,12.906,17.26,21.567,12.037,7.0447,32.374,48.707,16.075,17.533,22.167,10.635,17.19,17.623,11.5,15.156,40.635,16.478,16.563,12.724,10.266,17.806,12.037,7.0447,32.374,48.707,16.075,17.533,22.167,10.635,17.19,17.623,11.5,15.156,40.635,16.478,16.563,12.724,10.266,17.806
13.783,16.684,54.574,56.017,23.245,19.882,26.528,64.335,42.733,28.144,35.623,22.425,48.554,16.456,17.54,13.371,35.904,34.716,13.783,16.684,54.574,56.017,23.245,19.882,26.528,64.335,42.733,28.144,35.623,22.425,48.554,16.456,17.54,13.371,35.904,34.716,12.902,10.962,42.979,48.501,21.893,19.658,24.08,43.684,11.91,26.243,23.797,20.923,42.615,16.344,16.321,13.313,14.674,20.87,12.902,10.962,42.979,48.501,21.893,19.658,24.08,43.684,11.91,26.243,23.797,20.923,42.615,16.344,16.321,13.313,14.674,20.87,11.57,10.681,34.274,46.352,19.539,19.279,23.954,16.407,5.3342,26.133,21.509,14.266,41.039,14.812,14.124,12.945,10.094,15.071,11.57,10.681,34.274,46.352,19.539,19.279,23.954,16.407,5.3342,26.133,21.509,14.266,41.039,14.812,14.124,12.945,10.094,15.071
14.629,20.432,30.594,50.53,20.518,21.467,45.923,67.04,19.023,38.072,40.766,27.491,48.554,20.306,21.865,18.519,37.418,31.383,14.629,20.432,30.594,50.53,20.518,21.467,45.923,67.04,19.023,38.072,40.766,27.491,48.554,20.306,21.865,18.519,37.418,31.383,12.573,12.492,27.804,47.954,18.549,21.173,11.829,29.374,15.28,25.527,17.421,24.572,48.058,19.582,14.682,9.9172,16.823,26.322,12.573,12.492,27.804,47.954,18.549,21.173,11.829,29.374,15.28,25.527,17.421,24.572,48.058,19.582,14.682,9.9172,16.823,26.322,10.258,6.7661,25.493,44.1,18.502,19.803,10.381,18.528,13.175,19.203,13.434,20.919,43.495,17.072,14.475,3.3107,9.005,15.878,10.258,6.7661,25.493,44.1,18.502,19.803,10.381,18.528,13.175,19.203,13.434,20.919,43.495,17.072,14.475,3.3107,9.005,15.878
14.021,24.166,23.221,59.249,22.899,21.63,46.127,65.146,28.129,34.479,35.824,19.988,47.97,23.849,19.348,17.976,34.458,23.748,14.021,24.166,23.221,59.249,22.899,21.63,46.127,65.146,28.129,34.479,35.824,19.988,47.97,23.849,19.348,17.976,34.458,23.748,8.8186,10.168,23.07,53.373,21.108,19.978,10.883,28.068,25.026,31.166,23.037,19.792,42.682,21.159,17.652,11.455,17.085,22.873,8.8186,10.168,23.07,53.373,21.108,19.978,10.883,28.068,25.026,31.166,23.037,19.792,42.682,21.159,17.652,11.455,17.085,22.873,7.7308,6.6239,22.807,45.111,20.41,18.138,8.4028,25.769,18.618,20.764,19.277,19.411,41.419,15.388,17.338,3.8822,9.9442,18.146,7.7308,6.6239,22.807,45.111,20.41,18.138,8.4028,25.769,18.618,20.764,19.277,19.411,41.419,15.388,17.338,3.8822,9.9442,18.146
