111.87,57.521,71.544,76.298,48.744,96.884,90.989,35.177,48.464,90.186,69.713,46.911,111.72,74.045,81.483,57.082,205.39,250.04,111.87,57.521,71.544,76.298,48.744,96.884,90.989,35.177,48.464,90.186,69.713,46.911,111.72,74.045,81.483,57.082,205.39,250.04,101.82,53.592,12.979,72.895,42.129,87.48,57.07,32.503,40.93,57.812,69.548,44.546,104.31,44.415,66.251,54.902,176.29,166.1,101.82,53.592,12.979,72.895,42.129,87.48,57.07,32.503,40.93,57.812,69.548,44.546,104.31,44.415,66.251,54.902,176.29,166.1,93.928,42.234,10.486,72.56,40.828,44.759,24.527,29.824,40.301,54.17,69.382,43.358,94.097,11.472,64.49,47.654,152.17,165.54,93.928,42.234,10.486,72.56,40.828,44.759,24.527,29.824,40.301,54.17,69.382,43.358,94.097,11.472,64.49,47.654,152.17,165.54
105.42,75.477,49.755,67.673,57.927,90.655,93.725,32.794,61.634,110.24,192.24,42.47,109.3,78.128,72.268,61.371,348.45,194.85,105.42,75.477,49.755,67.673,57.927,90.655,93.725,32.794,61.634,110.24,192.24,42.47,109.3,78.128,72.268,61.371,348.45,194.85,99.839,69.356,29.421,66.279,53.492,82.857,56.709,31.142,57.892,71.6,163.25,38.452,92.655,31.2,69.653,59.613,196.12,191.71,99.839,69.356,29.421,66.279,53.492,82.857,56.709,31.142,57.892,71.6,163.25,38.452,92.655,31.2,69.653,59.613,196.12,191.71,99.06,66.584,16.536,65.696,52.308,54.7,18.279,26.87,51.901,35.34,80.008,37.534,65.762,14.453,63.852,57.046,141.17,163.44,99.06,66.584,16.536,65.696,52.308,54.7,18.279,26.87,51.901,35.34,80.008,37.534,65.762,14.453,63.852,57.046,141.17,163.44
101.51,48.384,65.152,306.19,59.465,77.597,84.975,35.97,51.913,83.654,227.78,46.702,118.25,73.698,73.475,61.419,190.14,252.18,101.51,48.384,65.152,306.19,59.465,77.597,84.975,35.97,51.913,83.654,227.78,46.702,118.25,73.698,73.475,61.419,190.14,252.18,98.846,40.79,30.956,91.138,57.006,77.178,48.598,32.234,46.518,74.895,108.93,43.008,87.7,27.214,68.628,59.726,170.94,169.07,98.846,40.79,30.956,91.138,57.006,77.178,48.598,32.234,46.518,74.895,108.93,43.008,87.7,27.214,68.628,59.726,170.94,169.07,97.548,40.636,12.084,43.097,53.472,56.944,33.017,31.785,43.214,50.297,76.44,39.338,84.731,13.931,62.93,57.501,164.35,155.58,97.548,40.636,12.084,43.097,53.472,56.944,33.017,31.785,43.214,50.297,76.44,39.338,84.731,13.931,62.93,57.501,164.35,155.58
124.57,45.59,63.733,200.83,54.734,81.403,54.837,31.741,52.476,93.946,166.33,40.763,85.291,80.698,147.15,67.088,176.21,301.53,124.57,45.59,63.733,200.83,54.734,81.403,54.837,31.741,52.476,93.946,166.33,40.763,85.291,80.698,147.15,67.088,176.21,301.53,105.07,40.172,24.62,138.57,50.144,78.179,44.547,29.179,50.553,63.526,156.97,38.319,64.842,30.084,123.8,64.471,174.88,182.08,105.07,40.172,24.62,138.57,50.144,78.179,44.547,29.179,50.553,63.526,156.97,38.319,64.842,30.084,123.8,64.471,174.88,182.08,91.336,40.003,18.82,131.79,47.418,48.892,26.776,27.971,49.942,61.154,103.53,36.828,63.75,7.7677,113.68,63.889,118.41,105.54,91.336,40.003,18.82,131.79,47.418,48.892,26.776,27.971,49.942,61.154,103.53,36.828,63.75,7.7677,113.68,63.889,118.41,105.54
92.592,45.699,50.684,253.27,46.627,44.451,88.858,58.582,58.056,67.994,239.48,43.182,64.773,63.855,174.31,74.282,151.29,284.83,92.592,45.699,50.684,253.27,46.627,44.451,88.858,58.582,58.056,67.994,239.48,43.182,64.773,63.855,174.31,74.282,151.29,284.83,91.318,40.27,46.167,171.18,45.737,41.196,48.485,40.912,48.82,64.499,74.885,42.097,62.421,38.847,122.88,61.615,131.48,135.59,91.318,40.27,46.167,171.18,45.737,41.196,48.485,40.912,48.82,64.499,74.885,42.097,62.421,38.847,122.88,61.615,131.48,135.59,89.464,40.255,25.052,81.782,42.974,40.873,29.269,13.301,45.38,36.519,66.414,42.035,60.032,29.853,105.67,60.942,112.32,85.875,89.464,40.255,25.052,81.782,42.974,40.873,29.269,13.301,45.38,36.519,66.414,42.035,60.032,29.853,105.67,60.942,112.32,85.875
252.66,46.605,48.086,292.1,45.436,50.199,62.626,67.948,50.439,85.791,202.71,49.458,64.816,63.455,190.72,69.838,95.26,238.73,252.66,46.605,48.086,292.1,45.436,50.199,62.626,67.948,50.439,85.791,202.71,49.458,64.816,63.455,190.72,69.838,95.26,238.73,247.46,41.084,28.838,76.444,42.453,49.016,46.933,23.368,49.379,67.597,81.976,36.714,63.512,48.326,138.87,52.001,77.192,178.71,247.46,41.084,28.838,76.444,42.453,49.016,46.933,23.368,49.379,67.597,81.976,36.714,63.512,48.326,138.87,52.001,77.192,178.71,216.74,40.892,21.642,72.203,42.339,46.334,36.97,6.509,49.123,51.109,65.823,36.654,62.305,31.991,74.997,49.817,69.137,169.27,216.74,40.892,21.642,72.203,42.339,46.334,36.97,6.509,49.123,51.109,65.823,36.654,62.305,31.991,74.997,49.817,69.137,169.27
322.85,43.016,48.442,259.86,54.86,51.12,53.023,71.034,40.06,31.75,204.19,84.541,61.008,66.794,210.76,63.659,71.629,293.2,322.85,43.016,48.442,259.86,54.86,51.12,53.023,71.034,40.06,31.75,204.19,84.541,61.008,66.794,210.76,63.659,71.629,293.2,261.9,40.255,48.071,148.34,51.852,48.837,52.559,9.4996,39.747,30.58,146.59,58.782,57.568,39.017,139.08,62.503,65.125,189.48,261.9,40.255,48.071,148.34,51.852,48.837,52.559,9.4996,39.747,30.58,146.59,58.782,57.568,39.017,139.08,62.503,65.125,189.48,188.45,39.031,12.857,76.622,44.378,47.734,36.352,8.919,39.665,30.418,82.008,34.718,56.879,18.171,61.52,59.444,59.694,105.42,188.45,39.031,12.857,76.622,44.378,47.734,36.352,8.919,39.665,30.418,82.008,34.718,56.879,18.171,61.52,59.444,59.694,105.42
228.05,48.128,30.164,180.01,117.61,48.216,48.481,60.239,42.662,40.926,229.98,115.32,59.801,72.15,78.425,61.694,73.398,175.34,228.05,48.128,30.164,180.01,117.61,48.216,48.481,60.239,42.662,40.926,229.98,115.32,59.801,72.15,78.425,61.694,73.398,175.34,225.12,44.668,27.493,151.59,47.008,46.451,43.873,33.571,41.511,29.444,103.69,28.491,59.222,34.221,78.125,58.707,72.081,172.39,225.12,44.668,27.493,151.59,47.008,46.451,43.873,33.571,41.511,29.444,103.69,28.491,59.222,34.221,78.125,58.707,72.081,172.39,212.18,42.639,25.962,127.39,45.32,41.91,41.034,14.153,40.513,28.865,72.974,19.277,54.917,26.012,71.791,53.94,70.575,145.88,212.18,42.639,25.962,127.39,45.32,41.91,41.034,14.153,40.513,28.865,72.974,19.277,54.917,26.012,71.791,53.94,70.575,145.88
309.66,51.409,32.051,270.67,129.52,55.443,55.472,62.48,60.396,34.221,145.41,111.4,62.509,42.82,154.79,162.35,71.333,113.68,309.66,51.409,32.051,270.67,129.52,55.443,55.472,62.48,60.396,34.221,145.41,111.4,62.509,42.82,154.79,162.35,71.333,113.68,286.37,45.338,31.063,91.055,49.787,49.368,49.343,15.574,55.737,32.046,142.04,52.123,59.949,39.277,104.15,100.26,70.903,112.21,286.37,45.338,31.063,91.055,49.787,49.368,49.343,15.574,55.737,32.046,142.04,52.123,59.949,39.277,104.15,100.26,70.903,112.21,207.96,44.384,30.754,85.493,16.97,45.833,42.291,13.953,51.469,31.273,110.16,19.19,58.623,39.229,71.957,56.817,60.977,97.806,207.96,44.384,30.754,85.493,16.97,45.833,42.291,13.953,51.469,31.273,110.16,19.19,58.623,39.229,71.957,56.817,60.977,97.806
247.47,49.939,31.562,143.09,131.05,46.317,38.99,65.165,122.06,39.001,153.83,73.854,65.135,40.319,160.37,183.88,69.299,173.64,247.47,49.939,31.562,143.09,131.05,46.317,38.99,65.165,122.06,39.001,153.83,73.854,65.135,40.319,160.37,183.88,69.299,173.64,220.24,40.256,30.721,132.99,49.033,43.688,37.374,12.672,58.514,32.69,109.11,65.883,55.871,39.253,116.18,60.428,64.836,138.9,220.24,40.256,30.721,132.99,49.033,43.688,37.374,12.672,58.514,32.69,109.11,65.883,55.871,39.253,116.18,60.428,64.836,138.9,218.61,37.897,27.611,115.39,9.2792,43.073,27.217,11.901,24.274,32.48,105.45,60.269,54.193,36.927,95.611,58.257,63.799,128.04,218.61,37.897,27.611,115.39,9.2792,43.073,27.217,11.901,24.274,32.48,105.45,60.269,54.193,36.927,95.611,58.257,63.799,128.04
246.78,109.88,36.193,160.07,99.176,44.193,37.626,58.164,129.99,35.64,169.42,74.166,64.937,41.384,125.55,149.66,72.119,72.673,246.78,109.88,36.193,160.07,99.176,44.193,37.626,58.164,129.99,35.64,169.42,74.166,64.937,41.384,125.55,149.66,72.119,72.673,228.48,43.747,31.068,109.01,71.241,43.475,32.769,31.836,42.126,31.432,143.75,35.922,60.383,37.774,107.51,115.92,66.688,72.648,228.48,43.747,31.068,109.01,71.241,43.475,32.769,31.836,42.126,31.432,143.75,35.922,60.383,37.774,107.51,115.92,66.688,72.648,191.97,40.077,27.961,95.916,61.572,39.137,31.895,12.876,25.701,29.778,81.789,28.352,59.636,36.711,100.12,54.089,64.599,70.806,191.97,40.077,27.961,95.916,61.572,39.137,31.895,12.876,25.701,29.778,81.789,28.352,59.636,36.711,100.12,54.089,64.599,70.806
303.23,116.54,32.017,141.81,113.47,51.538,34.427,48.201,104.87,31.675,67.043,108.25,148.29,41.099,80.533,142.39,94.849,83.63,303.23,116.54,32.017,141.81,113.47,51.538,34.427,48.201,104.87,31.675,67.043,108.25,148.29,41.099,80.533,142.39,94.849,83.63,249.64,35.167,27.285,121.96,52.289,48.464,31.592,45.85,63.067,31.611,59.844,23.947,110.54,39.747,72.823,111.36,91.221,78.681,249.64,35.167,27.285,121.96,52.289,48.464,31.592,45.85,63.067,31.611,59.844,23.947,110.54,39.747,72.823,111.36,91.221,78.681,186.41,31.97,25.845,106.21,26.272,42.393,29.031,22.053,50.45,31.103,55.482,23.254,74.61,37.137,70.425,67.021,64.969,70.249,186.41,31.97,25.845,106.21,26.272,42.393,29.031,22.053,50.45,31.103,55.482,23.254,74.61,37.137,70.425,67.021,64.969,70.249
187.29,97.131,30.192,52.058,135.11,110.53,39.778,39.704,136.71,42.129,74.28,59.842,159.81,45.104,85.394,147.05,67.274,74.917,187.29,97.131,30.192,52.058,135.11,110.53,39.778,39.704,136.71,42.129,74.28,59.842,159.81,45.104,85.394,147.05,67.274,74.917,182.15,74.865,30.099,51.807,32.465,63.875,39.141,22.197,24.714,36.867,67.661,49.608,101.35,42.415,70.491,45.103,67.258,71.921,182.15,74.865,30.099,51.807,32.465,63.875,39.141,22.197,24.714,36.867,67.661,49.608,101.35,42.415,70.491,45.103,67.258,71.921,173.74,39.34,29.536,50.662,10.997,34.196,33.643,21.824,11.782,36.191,65.501,34.732,72.264,36.632,68.489,42.343,61.648,69.988,173.74,39.34,29.536,50.662,10.997,34.196,33.643,21.824,11.782,36.191,65.501,34.732,72.264,36.632,68.489,42.343,61.648,69.988
143.3,92.848,34.616,46.517,105.45,114.57,36.842,62.448,75.931,36.377,64.501,70.132,131.96,50.824,74.38,163.84,214.4,96.526,143.3,92.848,34.616,46.517,105.45,114.57,36.842,62.448,75.931,36.377,64.501,70.132,131.96,50.824,74.38,163.84,214.4,96.526,127.12,61.661,24.58,43.832,71.901,76.804,32.999,23.497,34.289,32.475,58.261,58.009,107.46,35.082,68.798,91.9,94.572,86.066,127.12,61.661,24.58,43.832,71.901,76.804,32.999,23.497,34.289,32.475,58.261,58.009,107.46,35.082,68.798,91.9,94.572,86.066,121.79,33.732,23.831,43.827,38.198,10.267,31.582,18.885,26.65,30.311,57.712,57.083,95.45,34.575,67.839,56.837,91.879,77.969,121.79,33.732,23.831,43.827,38.198,10.267,31.582,18.885,26.65,30.311,57.712,57.083,95.45,34.575,67.839,56.837,91.879,77.969
198.16,84.331,31.793,54.342,104.36,117.75,41.406,56.016,101.54,56.836,67.885,56.943,167.26,45.45,78.187,165.63,174.67,77.414,198.16,84.331,31.793,54.342,104.36,117.75,41.406,56.016,101.54,56.836,67.885,56.943,167.26,45.45,78.187,165.63,174.67,77.414,182.02,39.387,30.906,53.39,81.978,68.356,30.861,46.938,59.113,54.084,56.128,48.974,78.223,43.975,75.794,80.801,138.04,75.956,182.02,39.387,30.906,53.39,81.978,68.356,30.861,46.938,59.113,54.084,56.128,48.974,78.223,43.975,75.794,80.801,138.04,75.956,180.95,38.732,29.296,48.421,23.581,24.829,29.582,41.876,42.89,25.242,54.124,34.065,53.603,35.173,72.024,56.802,104.87,75.818,180.95,38.732,29.296,48.421,23.581,24.829,29.582,41.876,42.89,25.242,54.124,34.065,53.603,35.173,72.024,56.802,104.87,75.818
78.457,102.74,37.748,48.054,69.745,129.38,38.944,49.12,112.41,74.982,77.647,77.068,170.95,42.489,83.935,130.76,154.22,135.3,78.457,102.74,37.748,48.054,69.745,129.38,38.944,49.12,112.41,74.982,77.647,77.068,170.95,42.489,83.935,130.76,154.22,135.3,59.673,59.09,32.127,46.197,51.604,40.663,33.773,47.716,47.198,31.41,64.608,54.339,57.707,41.43,76.243,83.405,149.5,101.27,59.673,59.09,32.127,46.197,51.604,40.663,33.773,47.716,47.198,31.41,64.608,54.339,57.707,41.43,76.243,83.405,149.5,101.27,57.486,35.031,25.56,44.679,42.136,17.516,32.682,47.353,31.689,10.669,60.369,36.92,56.485,37.153,75.999,75.823,129.99,88.303,57.486,35.031,25.56,44.679,42.136,17.516,32.682,47.353,31.689,10.669,60.369,36.92,56.485,37.153,75.999,75.823,129.99,88.303
66.253,107.77,60.85,51.605,90.932,81.668,32.106,59.499,82.163,78.583,62.484,28.802,114.85,72.971,78.73,83.004,167.67,86.939,66.253,107.77,60.85,51.605,90.932,81.668,32.106,59.499,82.163,78.583,62.484,28.802,114.85,72.971,78.73,83.004,167.67,86.939,64.214,48.116,13.071,48.38,66.322,47.515,31.704,55.081,80.935,19.746,58.328,28.206,99.076,50.686,77.296,81.942,135.01,75.321,64.214,48.116,13.071,48.38,66.322,47.515,31.704,55.081,80.935,19.746,58.328,28.206,99.076,50.686,77.296,81.942,135.01,75.321,61.924,39.581,5.688,45.994,53.48,40.228,29.15,46.165,48.229,11.544,56.7,20.754,98.163,35.918,76.313,79.589,98.614,71.489,61.924,39.581,5.688,45.994,53.48,40.228,29.15,46.165,48.229,11.544,56.7,20.754,98.163,35.918,76.313,79.589,98.614,71.489
65.197,68.637,48.818,61.667,56.401,103.51,68.845,57.424,48.804,60.682,65.621,28.012,187.8,88.651,66.829,78.165,219.62,101.78,65.197,68.637,48.818,61.667,56.401,103.51,68.845,57.424,48.804,60.682,65.621,28.012,187.8,88.651,66.829,78.165,219.62,101.78,63.283,62.723,35,52.784,48.775,86.685,26.52,53.189,47.331,43.271,58.128,19.575,77.518,52.375,65.695,74.361,87.942,75.43,63.283,62.723,35,52.784,48.775,86.685,26.52,53.189,47.331,43.271,58.128,19.575,77.518,52.375,65.695,74.361,87.942,75.43,62.555,59.447,10.914,51.468,47.86,14.367,22.993,50.991,45.325,31.16,55.981,19.523,46.372,14.677,65.583,66.566,58.24,72.95,62.555,59.447,10.914,51.468,47.86,14.367,22.993,50.991,45.325,31.16,55.981,19.523,46.372,14.677,65.583,66.566,58.24,72.95
67.298,58.498,45.455,57.071,66.847,106.2,51.709,71.66,71.375,67.76,75.631,29.571,94.593,74.316,76.719,92.411,187.29,172.39,67.298,58.498,45.455,57.071,66.847,106.2,51.709,71.66,71.375,67.76,75.631,29.571,94.593,74.316,76.719,92.411,187.29,172.39,66.841,37.316,35.342,54.579,54.122,80.109,48.94,50.64,65.454,20.017,64.403,25.641,94.199,67.049,75.7,76.038,146.26,171.19,66.841,37.316,35.342,54.579,54.122,80.109,48.94,50.64,65.454,20.017,64.403,25.641,94.199,67.049,75.7,76.038,146.26,171.19,59.497,33.348,10.811,43.67,49.284,15.111,22.649,50.301,55.804,18.815,56.622,20.999,81.453,25.689,71.86,75.581,84.657,123.67,59.497,33.348,10.811,43.67,49.284,15.111,22.649,50.301,55.804,18.815,56.622,20.999,81.453,25.689,71.86,75.581,84.657,123.67
55.116,79.155,40.326,55.705,61.745,99.309,61.995,62.402,54.568,75.049,166.63,30.702,109.68,85.571,64.555,81.008,211.51,181.34,55.116,79.155,40.326,55.705,61.745,99.309,61.995,62.402,54.568,75.049,166.63,30.702,109.68,85.571,64.555,81.008,211.51,181.34,54.936,60.233,21.114,52.755,53.959,73.278,52.58,53.059,49.982,25.643,120.43,24.815,90.374,47.272,63.237,74.797,98.356,159.16,54.936,60.233,21.114,52.755,53.959,73.278,52.58,53.059,49.982,25.643,120.43,24.815,90.374,47.272,63.237,74.797,98.356,159.16,51.376,55.172,20.819,51.067,52.367,43.688,10.096,48.135,48.615,12.182,76.326,22.736,68.457,21.235,62.6,73.542,94.275,123.73,51.376,55.172,20.819,51.067,52.367,43.688,10.096,48.135,48.615,12.182,76.326,22.736,68.457,21.235,62.6,73.542,94.275,123.73
62.549,81.14,59.192,143.54,61.301,90.917,70.637,56.896,52.475,46.962,203.33,28.481,118.65,72.994,71.212,79.722,137.9,192.63,62.549,81.14,59.192,143.54,61.301,90.917,70.637,56.896,52.475,46.962,203.33,28.481,118.65,72.994,71.212,79.722,137.9,192.63,58.38,71.543,15.686,83.542,57.7,43.739,24.808,49.438,50.849,44.627,98.357,26.413,85.67,40.523,63.653,73.839,133.51,160.21,58.38,71.543,15.686,83.542,57.7,43.739,24.808,49.438,50.849,44.627,98.357,26.413,85.67,40.523,63.653,73.839,133.51,160.21,56.759,61.694,6.2244,30.057,54.807,39.474,22.296,47.265,47.868,30.588,26.639,23.412,82.846,22.358,61.091,73.043,110.51,144.78,56.759,61.694,6.2244,30.057,54.807,39.474,22.296,47.265,47.868,30.588,26.639,23.412,82.846,22.358,61.091,73.043,110.51,144.78
62.053,73.627,45.531,158.29,60.96,104.07,36.718,56.188,51.208,55.637,197.08,24.412,64.858,74.226,161.12,70.086,152.4,264.67,62.053,73.627,45.531,158.29,60.96,104.07,36.718,56.188,51.208,55.637,197.08,24.412,64.858,74.226,161.12,70.086,152.4,264.67,59.537,62.61,24.011,62.94,53.777,65.035,27.152,52.853,46.584,50.224,107.82,23.812,61.104,56.626,130.4,69.637,100.77,137.2,59.537,62.61,24.011,62.94,53.777,65.035,27.152,52.853,46.584,50.224,107.82,23.812,61.104,56.626,130.4,69.637,100.77,137.2,56.823,61.503,15.596,31.288,48.558,40.7,24.728,47.465,46.464,21.675,40.084,19.962,58.944,29.592,108.14,67.643,74.655,79.488,56.823,61.503,15.596,31.288,48.558,40.7,24.728,47.465,46.464,21.675,40.084,19.962,58.944,29.592,108.14,67.643,74.655,79.488
58.413,72.359,51.636,165.12,53.355,64.196,40.163,132.95,68.763,52.996,204.92,22.867,72.543,77.41,195.13,78.592,113.41,195.69,58.413,72.359,51.636,165.12,53.355,64.196,40.163,132.95,68.763,52.996,204.92,22.867,72.543,77.41,195.13,78.592,113.41,195.69,56.493,71.08,30.997,36.962,46.403,50.325,33.12,78.984,62.907,28.908,94.286,21.222,62.673,41.359,135.86,71.928,110.13,94.32,56.493,71.08,30.997,36.962,46.403,50.325,33.12,78.984,62.907,28.908,94.286,21.222,62.673,41.359,135.86,71.928,110.13,94.32,54.991,62.922,9.8676,28.11,45.122,49.769,29.39,23.834,60.196,24.97,22.36,20.643,55.676,36.041,85.455,69.824,96.347,93.54,54.991,62.922,9.8676,28.11,45.122,49.769,29.39,23.834,60.196,24.97,22.36,20.643,55.676,36.041,85.455,69.824,96.347,93.54
146.88,64.016,40.364,109.02,52.323,66.469,65.137,101.44,66.164,54.074,146.59,27.821,59.734,74.391,171.53,78.076,80.501,182.21,146.88,64.016,40.364,109.02,52.323,66.469,65.137,101.44,66.164,54.074,146.59,27.821,59.734,74.391,171.53,78.076,80.501,182.21,103.07,60.26,20.439,84.476,46.493,53.984,27.164,93.854,64.245,50.321,87.562,23.189,58.824,50.078,132.64,75.999,79.15,164.89,103.07,60.26,20.439,84.476,46.493,53.984,27.164,93.854,64.245,50.321,87.562,23.189,58.824,50.078,132.64,75.999,79.15,164.89,88.029,57.928,16.632,61.546,44.16,50.03,18.546,58.606,57.848,22.116,59.424,19.524,58.165,45.762,95.486,74.747,69.656,137.55,88.029,57.928,16.632,61.546,44.16,50.03,18.546,58.606,57.848,22.116,59.424,19.524,58.165,45.762,95.486,74.747,69.656,137.55
137.71,85.589,50.286,156.8,67.632,60.443,64.81,117.17,55.82,32.16,207.85,42.388,60.36,56.736,217.85,91.193,78.275,256.56,137.71,85.589,50.286,156.8,67.632,60.443,64.81,117.17,55.82,32.16,207.85,42.388,60.36,56.736,217.85,91.193,78.275,256.56,119.85,71.916,24.233,48.788,52.847,48.311,23.202,90.911,53.14,32.081,89.921,9.5112,59.427,53.2,140.83,75.897,76.192,135.25,119.85,71.916,24.233,48.788,52.847,48.311,23.202,90.911,53.14,32.081,89.921,9.5112,59.427,53.2,140.83,75.897,76.192,135.25,94.556,70.595,19.3,21.89,50.848,47.072,21.075,54.443,48.71,31.193,22.488,8.5409,56.982,32.05,59.087,75.491,76.109,77.126,94.556,70.595,19.3,21.89,50.848,47.072,21.075,54.443,48.71,31.193,22.488,8.5409,56.982,32.05,59.087,75.491,76.109,77.126
147.21,67.123,41.287,151.61,144.14,57.86,39.823,128.62,56.07,50.738,192.51,34.626,81.552,60.96,127.88,80.538,76.728,168.45,147.21,67.123,41.287,151.61,144.14,57.86,39.823,128.62,56.07,50.738,192.51,34.626,81.552,60.96,127.88,80.538,76.728,168.45,119.1,66.306,40.619,58.57,43.741,50.172,36.693,85.474,52.696,32.121,108.15,23.772,60.908,44.894,77.764,77.114,71.282,147,119.1,66.306,40.619,58.57,43.741,50.172,36.693,85.474,52.696,32.121,108.15,23.772,60.908,44.894,77.764,77.114,71.282,147,92.621,66.279,40.303,40.89,30.763,49.513,16.498,19.709,51.544,31.395,41.903,11.803,59.949,40.931,72.391,69.846,70.808,139.91,92.621,66.279,40.303,40.89,30.763,49.513,16.498,19.709,51.544,31.395,41.903,11.803,59.949,40.931,72.391,69.846,70.808,139.91
158.49,72.842,46.106,91.306,136.82,48.506,55.907,82.122,57.099,35.853,143.38,43.476,70.08,50.92,111.33,266.45,77.371,102.23,158.49,72.842,46.106,91.306,136.82,48.506,55.907,82.122,57.099,35.853,143.38,43.476,70.08,50.92,111.33,266.45,77.371,102.23,102.03,69.197,40.795,72.847,70.731,47.817,28.523,73.652,53.215,33.877,140.26,10.953,58.584,50.439,104.65,126.2,70.775,84.626,102.03,69.197,40.795,72.847,70.731,47.817,28.523,73.652,53.215,33.877,140.26,10.953,58.584,50.439,104.65,126.2,70.775,84.626,82.95,62.36,40.274,61.734,21.695,46.568,22.784,63.433,53.197,31.111,60.344,5.7712,56.183,48.169,93.417,91.705,69.405,74.609,82.95,62.36,40.274,61.734,21.695,46.568,22.784,63.433,53.197,31.111,60.344,5.7712,56.183,48.169,93.417,91.705,69.405,74.609
147.42,76.76,42.869,92.204,138.49,48.696,39.251,119.09,157.17,38.52,109.26,35.525,73.879,57.558,190.69,272.63,87.435,166.32,147.42,76.76,42.869,92.204,138.49,48.696,39.251,119.09,157.17,38.52,109.26,35.525,73.879,57.558,190.69,272.63,87.435,166.32,105.51,62.366,41.591,89.565,71.495,45.898,37.608,86.585,71.573,36.392,107.78,21.294,68.724,40.784,132.83,131.05,67.689,141.74,105.51,62.366,41.591,89.565,71.495,45.898,37.608,86.585,71.573,36.392,107.78,21.294,68.724,40.784,132.83,131.05,67.689,141.74,64.927,61.698,39.959,79.991,21.581,43.428,35.692,43.381,55.869,36.344,90.825,11.869,61.962,38.376,80.092,71.061,67.569,111.89,64.927,61.698,39.959,79.991,21.581,43.428,35.692,43.381,55.869,36.344,90.825,11.869,61.962,38.376,80.092,71.061,67.569,111.89
139.28,175.47,38.203,101.75,135.23,62.142,39.104,107.2,154.83,45.206,131.81,38.668,67.142,44.787,128.65,269.59,83.584,68.257,139.28,175.47,38.203,101.75,135.23,62.142,39.104,107.2,154.83,45.206,131.81,38.668,67.142,44.787,128.65,269.59,83.584,68.257,111.82,119.82,37.34,60.51,66.022,57.961,33.115,75.396,67.737,32.49,101.44,9.2319,65.221,43.809,120.45,108.1,68.604,68.162,111.82,119.82,37.34,60.51,66.022,57.961,33.115,75.396,67.737,32.49,101.44,9.2319,65.221,43.809,120.45,108.1,68.604,68.162,102.12,97.738,36.55,55.92,20.817,56.893,31.087,39.754,54.392,31.725,97.576,8.3807,61.041,41.884,104.44,98.652,63.869,67.056,102.12,97.738,36.55,55.92,20.817,56.893,31.087,39.754,54.392,31.725,97.576,8.3807,61.041,41.884,104.44,98.652,63.869,67.056
132.24,228.08,43.286,76.226,107.72,62.202,38.054,61.986,113.98,49.979,71.4,43.369,165.48,51.406,105.82,290.36,90.988,75.299,132.24,228.08,43.286,76.226,107.72,62.202,38.054,61.986,113.98,49.979,71.4,43.369,165.48,51.406,105.82,290.36,90.988,75.299,109.69,70.248,36.927,74.707,69.691,56.486,35.699,57.669,82.48,39.616,64.473,9.7116,114.89,47.96,77.024,126.03,79.724,69.174,109.69,70.248,36.927,74.707,69.691,56.486,35.699,57.669,82.48,39.616,64.473,9.7116,114.89,47.96,77.024,126.03,79.724,69.174,104.57,60.263,36.759,62.316,37.528,49.719,32.198,57.587,81.134,37.215,64.312,5.1037,76.28,45.512,71.584,50.233,73.056,63.664,104.57,60.263,36.759,62.316,37.528,49.719,32.198,57.587,81.134,37.215,64.312,5.1037,76.28,45.512,71.584,50.233,73.056,63.664
119.33,142.93,45.627,70.227,145.04,117.18,41.817,74.312,145.15,46.155,65.301,32.436,183.77,47.051,105.88,259.13,69.514,68.569,119.33,142.93,45.627,70.227,145.04,117.18,41.817,74.312,145.15,46.155,65.301,32.436,183.77,47.051,105.88,259.13,69.514,68.569,112.25,141.94,39.134,65.66,57.053,76.904,39.957,44.433,75.389,37.453,64.407,18.283,96.74,42.759,96.141,106.28,66.121,68.568,112.25,141.94,39.134,65.66,57.053,76.904,39.957,44.433,75.389,37.453,64.407,18.283,96.74,42.759,96.141,106.28,66.121,68.568,87.406,127.84,38.173,64.505,11.233,73.12,37.601,43.941,53.749,34.444,61.34,17.81,34.314,38.717,84.158,42.717,65.37,67.198,87.406,127.84,38.173,64.505,11.233,73.12,37.601,43.941,53.749,34.444,61.34,17.81,34.314,38.717,84.158,42.717,65.37,67.198
101.48,204.69,46.307,55.857,118.92,130.74,43.895,92.258,49.202,38.538,60.694,33.986,189.76,43.674,81.198,239.51,258.56,85.769,101.48,204.69,46.307,55.857,118.92,130.74,43.895,92.258,49.202,38.538,60.694,33.986,189.76,43.674,81.198,239.51,258.56,85.769,76.623,87.682,44.067,54.783,77.138,82.746,42.782,70.127,46.183,36.092,58.257,27.228,107.8,39.585,74.625,121.69,115.63,78.801,76.623,87.682,44.067,54.783,77.138,82.746,42.782,70.127,46.183,36.092,58.257,27.228,107.8,39.585,74.625,121.69,115.63,78.801,65.107,69.502,41.024,54.264,44.179,72.209,42.433,63.369,45.226,34.976,57.825,11.238,30.252,36.086,73.75,93.968,66.638,77.439,65.107,69.502,41.024,54.264,44.179,72.209,42.433,63.369,45.226,34.976,57.825,11.238,30.252,36.086,73.75,93.968,66.638,77.439
