658.36,-98.252,102.06,114.78,-72.678,114.52,-68.032,74.027,90.761,82.457,1.6959,-63.553
648.92,-82.504,91.805,128.64,-111.42,135.16,-113.76,63.549,67.794,82.616,-11.56,20.897
754.1,-126.35,27.804,159.82,56.01,80.616,-113.18,-23.038,75.661,17.075,8.4177,-2.4496
782.41,-174.97,-37.277,134.39,80.856,79.438,-131.51,-10.876,24.225,215.05,11.083,-2.3684
714.12,-105.32,-20.109,139.21,70.783,101.02,-163.4,63.444,22.89,203.85,54.003,-60.906
781.41,-119.53,-166.13,67.95,63.547,83.186,-110.76,49.097,-38.954,162.7,-36.417,-22.751
776.07,-47.746,-173.85,65.405,23.631,121.2,-31.054,48.696,-15.441,118.45,82.589,-40.36
746.85,29.588,-225.49,0.80544,-26.772,98,-68.941,42.66,127.51,44.528,-4.6141,-7.2023
772.39,9.0193,-254.2,23.174,49.323,139.74,-112.51,34.657,118.63,158.81,-17.532,-4.2616
723.15,73.31,-232.98,22.287,5.3163,-7.6334,-18.472,54.438,78.581,86.573,14.935,-1.8509
684.25,171.79,-197.91,87.528,-47.224,-39.355,-36.668,10.951,42.552,137.68,-82.153,38.738
716.86,176.56,-169.24,121.75,-38.282,16.507,-73.843,-10.613,-49.089,1.1512,41.996,-28.927
633.12,178.74,-146.22,75.795,-76.122,5.3314,7.4331,45.95,54.742,92.922,8.6515,-34.248
636.28,250.99,-66.614,120.27,-122.38,-11.778,-32.737,27.651,35.389,42.17,-1.718,-6.649
589.04,169.4,-59.676,88.848,-67.689,1.7124,-24.051,40.813,55.596,38.438,-83.348,-51.006
588.61,178.75,4.7943,156.37,-76.171,-13.065,-25.413,-0.64452,2.1582,44.174,48.042,-25.56
659.91,53.152,49.592,313.42,-89.663,-126.75,-122.31,194.76,59.462,-12.921,10.881,3.0528
723.62,-7.6946,90.828,403.82,-90.398,-11.567,-142.31,186.64,2.5274,17.406,43.636,19.939
728.23,-186.94,111.34,213.45,-154.71,-47.292,-90.344,177.51,70.879,2.3595,-13.922,-22.283
744.7,-163.96,107.68,212.94,-188.94,-82.831,-143.93,201.91,21.351,8.4855,-11.856,55.088
773.25,-161.55,48.827,274.78,-11.956,-47.21,-121.01,158.41,65.261,-25.851,20.412,-13.652
800.98,-224.89,-5.6805,141.58,-9.1102,-85.29,-128.4,117.66,24.572,140.39,58.519,32.518
782.29,-173.11,5.942,274.58,31.651,-40.176,-137.02,182.38,43.447,134.45,73.44,7.6786
779.56,-107.59,-96.428,126.63,-36.534,-16.474,5.8679,156.92,-64.756,66.895,-55.01,-11.494
802.76,-123.85,-113.21,66.178,-46.495,7.3376,65.101,161.31,-33.744,126.25,29.799,-14.494
794.24,-18.321,-214.23,46.245,-22.281,12.57,-28.384,138,77.645,18.195,-40.672,6.3854
723.95,23.09,-200.1,9.7751,-8.4056,82.28,-25.323,64.143,75.801,129.38,-23.468,-24.889
718.22,65.832,-225.32,19.153,-10.427,-7.6929,45.04,93.269,63.541,120.63,-26.36,-17.492
671.67,155.11,-158.22,124.35,-30.245,-44.629,-5.2273,38.527,-91.189,168.34,-88.939,29.885
699.8,153.88,-191.22,82.245,-48.631,-15.566,20.018,45.205,-49.478,107.94,-21.532,-26.347
628.72,157.53,-129.43,111.02,-64.918,-31.938,-1.5197,37.436,-15.813,124.37,-70.436,-38.271
652.31,247.08,-46.049,143.92,-112.62,-34.597,-14.992,-29.669,10.298,29.133,-12.288,8.6885
588.03,132.12,-37.753,84.5,-51.2,1.9752,-1.312,52.041,3.251,11.026,-99.481,-39.549
620.91,164.98,21.816,196.44,-19.265,-11.44,102.86,-69.645,21.156,66.494,13.242,16.144
691.91,66.566,64.776,342.72,-54.605,-88.783,-21.253,145.07,61.862,4.3719,41.592,32.134
731.72,1.3179,67.2,377.83,-43.625,23.036,-37.787,145.22,14.721,2.9452,55.933,45.236
778.57,-136.79,126.38,268.9,-97.466,-16.365,64.126,104.23,39.596,-26.761,20.908,-13.741
748.15,-119.4,100.99,156.22,-180.94,-59.311,-32.635,74.598,21.66,7.7383,5.0782,50.304
818.89,-158.84,62.333,271.44,21.709,-29.204,-21.003,55.291,59.458,-35.599,27.069,2.6068
860.96,-234.66,17.564,183.5,27.68,-90.505,-3.8042,21.803,14.018,32.591,42.51,21.303
777.77,-143.88,2.6898,248.82,86.308,-22.992,-93.042,122.85,54.303,76.01,63.484,10.641
800.89,-130.59,-173.35,64.424,6.3503,1.6559,5.9364,89.932,-85.279,32.381,-20.823,-2.8081
812.73,-86.457,-167.18,65.446,-27.268,61.21,144.65,108.4,-12.253,61.204,115.23,6.2214
777.82,14.878,-248.07,15.452,-35.695,42.233,19.463,93.955,70.692,-78.117,66.551,11.956
729.72,31.221,-233.67,27.578,41.509,61.745,-36.222,35.192,63.447,39.994,33.179,-18.545
719.33,88.416,-260.89,-22.186,-25.457,71.448,57.409,100.75,74.052,30.979,71.905,11.359
702.42,234.34,-183.27,121.65,-72.359,26.91,12.582,-22.439,-51.097,70.636,-17.181,66.794
707.67,229.63,-180.99,115.8,-98.47,53.178,-12.559,2.1643,-98.057,-28.168,76.85,7.8973
703.28,194.58,-180.44,111.74,-85.243,30.761,-17.606,17.64,13.954,34.064,78.424,-27.863
699.52,243.15,-127.86,139.91,-121.21,62.179,-13.966,-32.863,-11.581,34.539,58.713,-3.2164
637.17,168.74,-127.43,122.09,-53.961,28.439,-36.433,-2.0968,-27.586,28.61,-39.805,-57.614
621.51,119.83,-42.306,252.47,11.383,67.542,82.748,-42.046,-12.099,46.484,80.549,-27.512
697.52,107.32,15.824,388.77,-71.514,-79.274,-85.395,42.711,-5.7054,40.639,20.384,16.534
715.52,-84.902,56.7,396.36,-35.319,121.48,-118.66,98.881,3.9437,60.717,28.269,16.376
701.79,-121.48,33.512,255.18,-58.019,73.637,-2.7121,56.214,41.439,43.344,-3.6694,-73.653
684.75,-102.32,47.167,193.98,-127.68,68.569,-16.671,3.4591,-2.6177,71.799,19.273,26.406
835.97,-263.6,-36.242,277.99,161.52,94.249,-141.36,-37.501,58.522,-31.677,40.887,-57.857
870.82,-306.06,-120.2,182.13,203.9,19.828,-167.14,-25.272,-2.0731,113.93,47.712,-23.601
803,-224.46,-103.33,257.6,190.83,16.944,-128.37,42.958,33.509,116.13,68.718,-44.69
870.59,-192.34,-259.75,41.176,215.41,18.941,-189.02,5.9481,-80.234,92.09,-21.123,-41.822
849.62,-143.7,-232.58,66.731,188.25,79.34,-66.8,24.11,-20.696,54.99,31.47,-41.881
813.09,-78.518,-239.05,23.982,100.01,81.679,-94.56,68.058,64.655,42.405,-19.714,-41.569
804.15,-65.797,-271.19,9.3367,208.35,67.788,-148.28,-43.267,36.307,87.493,0.59387,-43.776
732.7,5.8523,-239.44,35.685,117.16,-40.262,-39.316,73.45,61.779,68.956,-2.3813,-25.284
664.88,68.55,-193.93,53.133,42.929,-8.3812,-16.052,68.013,29.764,117.02,-103.53,-17.255
656.22,61.013,-151.67,73.93,69.646,30.48,-28.104,59.998,-33.649,-12.153,-0.67462,-52.486
588.58,105.55,-115.31,59.868,-31.04,-14.637,24.708,96.853,46.982,103.69,-40.958,-42.217
581.89,122.77,-23.646,75.977,-26.021,7.6185,-11.403,63.109,61.297,46.721,-32.344,-38.78
546.38,82.642,-19.928,58.408,-3.5739,30.168,0.38715,112.29,66.764,52.914,-66.721,-47.038
567.43,60.709,29.132,166.2,68.445,32.499,118.21,68.461,28.482,44.412,-5.3202,-38.922
670.87,-11.884,60.983,359.76,16.855,-82.755,-52.006,265.38,107.6,0.10374,-28.965,10.391
682.79,-71.035,95.259,395.6,16.613,-29.26,-77.896,245.52,41.335,17.34,18.121,30.168
739.85,-177.57,123.9,255.3,-60.879,-16.494,-8.7729,208.1,68.214,22.273,-40.258,-11.267
698.81,-159.57,105.04,193.04,-95.616,-68.25,-104.22,204.78,44.825,1.4401,-2.0023,36.311
826.87,-208.56,79.644,331.19,67.84,-54.533,-55.365,138.29,52.189,-39.537,-2.6775,8.229
876.87,-244.21,-29.298,222.14,118,-91.903,-83.499,136.22,11.6,161.17,26.816,25.312
821.68,-188.31,-11.019,308.08,143.65,-65.861,-141.5,206.19,16.763,200.5,41.398,-15.931
836.86,-158.19,-200.25,89.84,78.229,-23.906,-76.492,145.37,-73.699,111.22,-91.102,-22.482
790.62,-123.49,-207.16,43.367,58.746,8.4583,27.023,131.73,-36.381,185.48,-6.4686,-48.943
788.97,-54.81,-248.81,28.602,41.314,41.709,-29.755,100.65,12.008,31.34,-62.61,-49.574
784.29,-1.8195,-274.47,51.851,107.18,30.902,-27.564,74.453,8.0689,188.59,-44.012,-39.805
725.85,27.048,-281.66,-12.332,82.982,-55.488,63.737,115.81,-1.3347,140.05,-51.493,-32.58
639.14,108.62,-195.18,74.122,-1.4918,-52.646,36.878,91.683,-40.552,126.17,-121.32,13.85
681.63,103.29,-195.5,75.717,25.377,-24.312,-12.826,46.89,-82.371,-31.817,-39.322,-59.108
629.37,134.43,-167.33,91.291,-45.896,-31.391,54.672,88.32,-4.4842,112.66,-40.958,-51.225
612.81,171.71,-62.698,129.17,-60.503,-23.582,23.222,14.496,15.957,16.64,-28.143,-19.754
568.58,95.433,-110.65,65.76,14.477,6.9495,37.859,87.376,53.377,-15.97,-102.94,-55.602
578.13,83.397,-3.5961,196.66,26.361,-24.354,112.1,-3.1623,41.406,16.146,-0.7008,-19.427
655.75,-11.924,38.207,361.05,12.259,-111.52,12.889,187.12,123.16,-38.831,6.8338,2.5015
697.41,-32.646,70.777,433.01,4.3261,-75.595,20.348,197.09,15.326,-11.739,45.995,28.766
751.56,-216.11,95.476,266.31,-56.658,-164.04,108.59,129.97,70.937,-58.079,1.7206,-7.2795
738.71,-201.33,88.644,188.37,-138.3,-196.87,15.081,154,42.447,-36.732,3.0485,70.535
810.17,-171.54,25.555,320.52,70.07,-142.12,12.553,106.44,60.241,-74.275,34.421,9.7605
869.99,-255.78,-24.456,193.74,87.233,-194.89,60.531,41.902,33.932,52.788,60.585,17.577
834.81,-206.07,-24.604,268.99,106.47,-194,-24.315,104.73,13.366,63.496,55.595,2.8234
819.83,-136.86,-157.69,58.68,40.062,-136.11,-6.4626,114.57,-90.883,37.046,-47.773,-56.637
882.18,-174.99,-118.3,119.75,24.755,-106.58,165.57,124.48,-38.05,43.668,36.884,24.646
815.07,-52.603,-233.94,62.909,20.586,-83.395,-36.405,159.81,13.575,-30.169,32.629,-11.279
719.06,9.8309,-215.2,7.4828,79.198,-16.225,-5.3464,43.472,23.196,62.528,41.905,-46.219
730.36,14.94,-247.14,1.0464,60.348,-8.9225,23.366,88.611,11.327,67.012,38.201,-47.301
658.65,81.311,-169.39,83.375,-4.1548,7.149,-10.837,92.786,-50.586,97.542,-57.264,-5.9633
712.94,132.02,-175.84,91.562,-18.298,-2.9452,12.232,40.997,-67.086,-11.806,28.036,-94.675
668.29,121.63,-151.95,86.712,-48.76,16.934,27.631,56.909,-9.5428,15.617,4.2512,-82.748
682.74,187.72,-50.696,101.7,-105.46,-1.0237,-10.056,8.0345,-49.989,24.59,32.669,-65.868
600.26,102.54,-72.246,72.101,4.1148,0.28142,20.076,77.434,-21.788,14.873,-92.871,-112.16
611.18,91.156,4.5002,190.59,27.135,10.352,105.62,12.34,26.768,16.592,40.463,-47.692
682.84,-26.876,57.215,330.44,1.8397,-105.45,-38.928,217.78,62.22,-19.268,26.538,-49.305
753.23,-66.618,89.417,421.51,-29.033,-12.15,-70.329,206.45,40.133,-23.889,44.387,18.751
794.56,-187.42,118.6,286.68,-93.824,-60.898,5.596,156.53,102.16,-26.417,-15.852,-28.085
785.4,-134.31,91.806,253.51,-126.97,-64.507,-71.658,174.03,45.054,-16.008,33.761,26.978
883,-220.94,47.692,314.36,79.355,-105,-47.85,61.363,48.594,-87.31,55.684,0.90449
939.31,-281.15,-29.058,185.54,101.18,-144.31,-101.54,16.872,36.67,61.022,59.142,1.9636
828.57,-184.64,-30.932,312.49,122.59,-54.119,-127.53,156.6,23.409,99.56,66.486,2.968
893.87,-193.43,-185.74,133.91,107.87,-42.88,-56,65.608,-67.693,85.458,-8.4126,-2.841
897.33,-124.77,-196.88,83.323,11.316,-2.7537,50.625,115.15,-0.63229,78.673,116.58,4.3836
846.82,-51.738,-254.17,63.061,31.395,9.3013,-82.165,125.51,84.599,-3.7911,88.057,-6.2494
772.42,-12.324,-284.13,17.598,130.63,54.392,-93.924,-5.0035,70.508,123.09,61.995,-23.543
751.64,50.365,-267.34,-18.381,48.339,-30.497,42.208,48.324,87.202,74.521,89.503,-30.208
676.72,156.67,-196.87,71.385,-14.253,-57.996,-2.3713,14.78,-18.514,130.04,-44.674,30.748
692.59,138.46,-204.88,67.918,3.391,11.812,-10.055,-14.171,-9.9353,-34.361,74.918,-67.572
635.45,179.96,-147.64,92.195,-105.43,-5.0182,46.484,26.888,38.141,71.584,55.624,-42.54
657.22,207.86,-90.534,119.03,-114.08,-18.989,-22.36,-36.696,14.744,21.73,64.061,-17.371
569.07,98.937,-101.13,74.253,-26.357,8.6186,7.3442,76.009,64.329,15.954,-26.714,-66.753
601.61,103.51,-28.93,198.82,16.831,-0.077245,127.77,-12.237,44.521,72.362,49.204,-51.041
649.67,43.624,10.231,333.76,-45.125,-121.16,-35.886,120.88,81.598,23.146,4.5196,-5.2399
702.13,1.0241,17.999,340.58,-41.441,-46.295,-13.88,115.31,26.329,27.93,0.25137,14.514
713.16,-105.23,54.115,276.91,-71.481,-84.532,-7.0677,116.5,45.509,5.4362,0.97121,-3.8893
730.26,-95.013,27.186,226.47,-94.258,-96.168,-16.424,125.81,21.467,5.4708,8.4314,14.441
756.35,-149.47,-8.5216,254.14,78.016,-75.972,-6.7724,37.438,68.74,-57.786,-2.9074,-19.796
863.3,-249.12,-87.503,155.61,93.514,-180.34,-34.247,38.463,19.728,104.43,27.257,-1.672
769.34,-137.11,-102.21,245.38,175.13,-74.44,-57.378,106.88,32.058,156.31,61.734,-43.338
811.5,-105.21,-247.37,34.667,128.28,-30.619,-18.179,61.218,-72.448,88.719,-87.752,-54.061
771.02,-36.769,-237.62,62.965,65.882,44.15,99.081,160.59,-37.051,62.76,1.4223,-27.147
785.59,-10.674,-278.91,-19.621,37.651,21.985,8.557,67.994,73.068,-41.5,-48.619,-29.053
726.95,28.408,-276.98,-14.485,97.001,60.017,7.5645,4.2055,52.203,85.015,-20.216,-51.832
717.46,45.853,-258.51,-51.463,37.604,22.43,76.06,24.097,62.543,47.607,-26.308,-29.025
631.64,178.53,-186.97,85.116,-51.614,8.2981,3.8164,-21.839,37.738,117.89,-146.68,32.885
628.03,159.57,-177.92,55.894,-23.756,75.117,50.549,-11.288,-78.935,-17.875,11.288,-38.257
580.24,126.66,-125.74,66.395,-42.307,23.359,41.296,0.34498,101.09,148.96,-4.8831,-28.598
589.73,185.89,-63.417,92.178,-67.769,32.022,20.652,-71.188,75.545,72.76,34.367,-17.129
544.72,108.1,-94.223,48.073,-5.675,32.463,35.994,11.911,65.052,65.552,-82.315,-61.664
562.26,114.81,-1.9603,195.49,29.538,58.886,160.48,-49.313,25.595,63.296,48.243,-20.763
608.6,110.37,-10.875,221.94,-2.6209,22.005,85.829,-28.967,73.433,61.641,-15.615,-16.758
624.52,3.8762,26.276,244.78,13.007,132.2,82.406,5.399,16.516,93.096,15.866,-14.118
629.24,-99.249,49.255,161.82,-17.336,107.38,102.87,0.17724,74.016,73.167,-22.67,-44.729
667.8,-115.51,61.991,135.44,-58.298,61.659,96.726,-41.839,47.441,72.194,-16.408,13.834
733.79,-121.62,-12.633,162.86,88.919,32.895,110.99,-95.281,57.443,17.855,-2.9619,-52.324
835.12,-205.74,-63.668,121.01,125.57,17.936,67.537,-104.32,44.277,152.11,-4.0359,-21.036
721.78,-109.25,-88.615,170.52,174.58,85.995,13.889,-39.548,57.321,220.9,40.821,-30.363
817.64,-136.53,-188.27,42.545,114.75,38.134,13.507,-32.039,-65.235,95.401,-65.745,-29.074
786.6,-14.393,-214.21,80.193,98.14,114.08,153.04,38.499,7.19,140.84,71.286,5.9118
754.16,6.2674,-224.88,4.9854,24.683,85.398,35.119,19.715,106.36,-14.617,1.0311,-23.351
764.06,41.991,-298.01,-9.4135,124.33,116.68,-27.768,2.4616,97.626,152.5,18.852,-0.56246
744.93,65.348,-290.69,-16.12,57.895,36.448,55.355,33.159,103.95,113.18,32.682,-6.6765
666.95,181.9,-186.22,75.089,-52.437,23.957,8.6105,-21.451,60.495,143.14,-78.836,44.85
714.16,174.04,-201.01,84.265,-24.3,61.054,32.362,-18.339,-12.165,26.135,25.725,-72.51
619.01,162.68,-143.98,47.13,-98.916,61.171,54.429,10.231,124.34,68.401,-27.451,-77.701
628.52,219.83,-72.711,90.518,-100.36,32.755,29.358,-31.473,62.476,55.435,17.781,-47.995
536.17,118.29,-31.124,96.96,-19.371,42.354,33.482,-1.8776,90.899,50.571,-67.316,-93.818
569.32,73.244,12.347,180.02,40.578,92.94,161.81,-23.348,26.874,62.066,37.227,-56.656
635.03,86.282,26.937,286.04,0.39874,3.9607,88.75,-8.4202,106.77,69.225,-39.921,-42.663
647.27,-6.5597,57.138,276.37,-13.36,131.35,40.048,24.953,7.6893,87.936,-29.11,-51.516
701.75,-134.47,91.756,246.16,-20.051,147.8,109.9,43.973,45.144,53.544,-29.423,-75.772
651.41,-73.141,80.362,231.1,-21.568,165.91,74.754,24.782,27.439,69.729,-22.448,-23.024
767.98,-174.47,44.015,173.33,19.911,92.795,41.778,-80.598,32.101,7.6739,-20.867,-58.043
841.87,-257.45,2.1573,189.81,103.37,41.079,87.607,-41.733,13.07,181.92,10.277,-39.433
715.06,-131.51,-51.518,209.75,171.01,126.6,-19.078,13.565,15.653,171.98,33.672,-64.598
771.81,-133.68,-153.75,72.164,21.591,46.268,45.112,112.58,-90.476,111.67,-82.333,-57.437
766.67,-90.117,-198.05,74.105,57.28,108.92,54.121,112.31,-63.364,95.465,4.9367,-42.421
813.39,-76.772,-233.98,12.603,17.956,47.663,-19.255,98.607,7.4864,60.376,-34.378,-62.485
684.75,-17.503,-206.11,29.029,47.465,81.732,-16.492,12.482,51.547,117.75,-2.2329,-53.485
717.95,10.686,-263.03,-8.1171,29.737,15.175,52.599,65.839,11.05,76.703,-34.392,-17.805
620.6,85.391,-134.36,107.63,-27.913,-30.51,8.5499,23.001,-1.8083,168.05,-59.309,-3.3433
674.54,97.725,-186.95,74.614,-42.367,41.661,40.656,54.415,-96.681,10.022,-34.71,-71.154
599.68,104.12,-110.65,92.256,-57.117,17.113,22.119,-2.1317,21.858,80.968,-7.2745,-69.869
608.11,150.2,-77.28,89.561,-90.916,45.269,22.619,4.1713,-35.605,75.744,-10.779,-69.317
537.25,44.342,-54.056,94.63,-15.035,44.51,30.27,34.987,11.866,91.83,-40.845,-91.244
564.54,76.789,-11.122,227.63,43.944,49.385,163.71,-25.071,11.784,113.7,32.685,-51.357
636.69,13.449,22.859,304.99,-10.158,-17.754,77.68,77.987,76.671,38.337,12.782,-25.15
689.52,-43.735,42.664,327.89,-55.024,134.04,-11.884,80.835,39.578,89.198,26.415,-27.367
757.72,-176.48,72.389,235.55,-85.398,67.819,156.37,38.067,79.876,59.345,-19.74,-56.773
744.83,-162.98,90.857,245,-110.5,79.899,78.667,27.812,59.075,64.667,0.084224,-9.6765
792.38,-211.39,20.54,207.04,17.37,93.051,51.284,-38.216,73.845,38.102,-11.745,-40.825
857.94,-250.65,-33.828,209.91,66.295,-37.467,61.287,28.57,41.925,157.52,20.233,-55.504
777.67,-158.49,-85.139,240.92,128.02,66.593,-48.851,85.847,49.127,232.3,60.82,-19.638
844.31,-153.88,-174.52,111.25,46.306,86.401,36.027,113.2,-31.301,180.35,-56.059,0.13413
897.4,-134.22,-202.99,43.401,14.815,88.603,159.87,89.335,-16.972,154.73,70.406,-9.6399
845.35,-58.464,-263.37,-0.53916,-24.87,44.049,-24.837,136.77,140.08,48.174,22.415,8.5235
791.16,12.211,-274.53,-52.096,32.969,83.81,23.615,8.8007,69.808,185.56,27.607,-19.996
755.28,24.682,-298,-86.317,20.13,12.201,79.571,56.972,105.51,128.35,31.959,7.3652
643.38,170.53,-170.79,82.11,-67.575,45.232,17.443,-17.733,80.984,160.86,-78.673,24.938
674.09,148.72,-177.53,39.63,-31.756,68.369,30.07,22.156,-70.805,14.004,34.091,-62.847
625.38,180.28,-159.75,45.558,-102.99,72.242,44.127,28,115.81,86.858,-19.018,-36.543
617.35,206.81,-89.15,80.972,-96.099,50.867,23.758,-19.716,79.553,36.063,6.9627,-35.276
518.13,77.201,-41.647,56.278,-34.54,37.774,12.447,6.4868,102.73,55.533,-62.83,-83.91
590.2,134.86,-18.512,182.75,-1.7362,82.236,149,-33.048,94.878,68.47,27.485,-37.213
607.51,52.11,-2.6541,237.22,6.5114,21.954,33.154,38.537,82.54,52.387,-21.89,-42.214
625.22,-16.253,49.388,237.15,-60.546,155.49,-27.056,35.606,27.562,85.007,3.2629,-20.43
705.16,-130.8,73.793,196.65,-84.795,142.87,79.845,35.092,99.377,67.879,-14.048,-66.144
703.31,-116.11,66.934,169.73,-105.55,111.26,50.854,12.82,64.414,68.628,-6.3214,-11.497
736.99,-139.13,-2.8155,134.52,44.326,132.89,51.015,-54.712,42.752,17.866,-17.138,-69.116
815.96,-245.92,-15.612,127.98,51.551,55.443,9.945,-52.274,47.323,136,14.038,-31.892
719.07,-136.76,-53.556,183.92,114.98,111.02,-31.518,39.569,47.249,181.85,27.13,-64.867
799.05,-139.91,-175.9,66.812,86.96,119.93,-18.518,63.164,-18.469,111.74,-34.155,-49.962
770.81,-69.469,-152.89,49.655,1.4274,155.53,107.36,105.72,9.2285,71.573,27.662,-21.163
789.78,-9.2557,-212.46,-9.6559,-47.16,92.594,-32.452,58.831,201.77,8.9631,-21.148,-35.594
718.33,52.527,-292.95,-61.792,42.361,111,-28.418,36.524,134.26,110.56,-38.796,-30.873
676.85,67.241,-246.33,-61.325,8.2589,17.499,32.438,22.131,139.46,80.205,-0.9524,-19.731
643.47,139.23,-162.45,26.337,-11.519,-11.062,-15.553,5.6281,78.64,140.94,-112.23,-5.7648
647.46,128.49,-186.3,0.55328,-43.345,65.861,13.036,-3.6569,1.144,6.449,-11.731,-55.467
608.52,132.86,-143.7,21.317,-82.674,44.461,41.77,18.908,104.83,77.279,-63.869,-40.085
598.87,195.64,-105.5,19.709,-77.228,46.392,-17.403,-17.779,158.64,15.623,-30.788,-21.719
526.17,121.63,-46.14,36.757,-28.42,30.391,-7.4655,4.9272,66.539,60.821,-31.429,-69.138
572.78,79.437,-22.96,96.125,7.9983,54.413,111.16,-11.161,70.829,41.89,-1.8705,-37.038
564.45,84.888,16.768,170.53,1.4945,16.668,39.388,13.807,47.119,33.951,-27.982,-32.588
620.75,23.444,7.0167,169.27,-30.527,147.54,-5.0584,44.318,50.165,81.219,-12.309,-16.44
678.35,-83.11,43.096,83.2,-89.031,94.52,50.429,0.081298,73.241,43.009,-71.806,-75.523
663.09,-100.77,38.714,36.658,-110.45,87.661,-44.376,-25.001,40.941,44.594,-36.215,54.664
762.6,-175.07,-12.103,40.247,55.432,57.073,-3.3957,-113.87,52.751,-7.4716,-72.824,46.25
813.22,-218.1,-81.757,42.488,66.641,21.544,-46.441,-89.79,51.4,114.41,-47.123,4.7272
697.36,-116.89,-52.881,111.97,131.01,111.82,-68.86,-14.924,39.826,166.64,-10.616,40.092
805.6,-158.56,-212.07,-28.872,61.196,93.105,-47.209,32.968,-77.429,17.262,-121.08,-15.19
831.16,-106.53,-245.12,-49.749,77.984,130.61,51.098,59.591,-8.6089,23.744,-32.738,62.093
824.9,18.768,-264.26,-55.459,-32.311,134.06,-53.355,51.281,196.45,-11.299,-116.35,63.495
798.32,45.713,-331.86,-65.872,73.307,139.06,-79.626,-4.4767,166.24,98.949,-106.97,14.302
721.16,44.556,-293.6,-73.572,12.043,46.75,54.34,51.398,107.86,45.283,-58.674,8.5697
663.59,187.91,-255.26,5.4954,-44.838,72.405,-9.699,29.032,174.96,92.549,-163.86,40.606
644.03,131.23,-246.71,-20.274,7.5332,78.24,22.332,64.01,-54.477,-24.283,-38.867,-65.846
604.1,176.15,-202.99,-12.863,-76.013,35.59,52.161,52.698,152,126.65,-51.421,-28.944
584.41,215.29,-120.7,37.452,-98.199,38.624,-13.74,-0.47043,196.86,53.218,-71.315,-3.8362
521.66,126.26,-92.702,21.859,-40.037,58.615,12.258,35.001,170.35,39.846,-76.575,-52.404
519.64,114.46,-40.194,94.304,-12.196,45.57,74.429,4.5738,76.717,46.095,-3.3691,-30.593
543.68,70.136,-25.833,131.68,-19.234,32.448,44.347,71.882,134.64,47.185,-26.483,-43.826
564.18,12.799,17.505,172.59,-29.001,124,16.094,62.683,48.685,46.531,8.6255,-42.698
623.64,-124.63,54.117,100.4,-81.723,116.02,20.115,42.719,88.377,42.909,-0.58892,-58.804
624.25,-77.648,18.041,65.901,-105.99,113.35,-0.012058,50.11,59.661,69.081,-0.17428,-15.483
675.44,-108.21,35.699,85.968,-57.942,102.93,54.748,-31.483,63.654,25.666,43.135,-36.729
736.51,-180.84,-30.249,62.74,26.972,32.546,-19.661,-35.477,15.365,166.42,13.046,12.194
680.63,-95.835,-57.335,105.57,73.4,102.9,-35.924,36.101,20.146,161.32,67.191,-33.752
715.19,-30.621,-150.87,-24.6,73.664,105.21,-20.727,132.35,-79.393,103.81,-54.175,6.1928
806.01,9.3909,-132.75,-64.47,-19.611,132.06,102.57,159.44,-14.146,43.906,98.888,-11.556
791.92,69.683,-184.07,-74.688,-21.667,132.99,49.933,131.88,139.23,-48.744,98.375,19.944
749.28,58.584,-213.53,-92.793,64.568,110.87,32.46,103.76,69.423,100.78,-25.288,-8.8536
731.72,121.49,-239.09,-103.62,32.69,73.422,102.84,133.08,64.004,43.439,79.706,-17.743
666.55,191.41,-155.97,10.059,-5.4147,32.541,58.094,71.411,69.689,133.95,-17.277,32.258
680.5,214.93,-173.66,-23.335,-48.693,96.63,88.89,114.99,6.4711,-33.61,69.516,4.2375
670.7,201,-141.96,-17.649,-3.6891,55.596,51.006,82.822,97.016,63.248,93.659,-9.2229
657.38,271.69,75.498,-28.381,85.623,28.359,-4.9835,52.907,50.118,5.5836,14.492,-10.545
603.74,192.92,95.995,-54.086,82.876,34.383,16.478,81.675,103.63,-3.4832,34.921,-24.503
665.5,194.58,134,41.699,135.21,54.439,117.28,29.804,70.816,13.013,99.523,-18.883
645.42,130.13,168.37,85.133,136.65,13.328,12.366,114.2,86.217,7.7673,-13.78,4.0124
690.59,86.529,163.82,151.57,69.301,47.956,-2.5459,76.743,66.153,32.512,6.6048,36.828
686.83,-66.912,96.661,126.97,-8.4054,0.78992,67.286,52.197,69.257,7.221,-20.844,-17.349
712.69,-35.192,144.03,38.248,0.38093,11.615,0.06064,68.249,65.095,15.178,-30.419,26.912
753.87,-65.055,59.107,101.13,136.31,11.028,15.403,-26.499,90.685,-30.564,5.2257,-1.0746
830.69,-114.28,32.352,55.048,180.28,-46.551,-33.787,-4.4481,50.469,56.785,27.134,9.0016
753.46,-71.504,13.048,139.68,189.41,23.877,-33.933,28.757,52.795,96.539,41.666,-6.913
757.85,-64.353,-219.53,32.481,83.424,21.851,-41.098,105.69,-57.005,29.19,-76.555,-17.029
806.9,-69.773,-184.86,54.726,56.47,48.36,116.4,62.705,-34.115,37.461,-42.633,24.084
812.1,28.143,-291.55,-12.89,26.948,21.257,-52.993,83.485,158.7,8.4351,25.345,33.336
739.53,103.45,-306.99,-53.208,67.106,75.814,-22.881,37.223,144.96,65.528,1.1588,-38.332
758.11,60.142,-303.41,-89.048,2.018,100.6,25.243,59.906,108.68,39.501,-6.2746,1.2883
